  -3.6874114e-01  -4.8724019e-01  -7.1961001e-01  -2.7232907e-01  -4.3748771e-01   3.8052817e-01  -1.6759080e+00  -1.9943044e-01  -1.7794429e-01  -6.0068166e-01  -4.8755665e-01   2.5922563e-01  -1.2453419e+00
   2.3291951e+00  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   1.0036872e+00   1.3572913e-01   9.8139312e-01  -1.1440049e+00   1.6596029e+00   1.5294129e+00   8.0577843e-01   4.4061589e-01   1.5455597e+00
  -3.8226778e-01  -4.8724019e-01   1.5674443e+00  -2.7232907e-01   5.9808708e-01   2.0831489e-01   1.0737592e+00  -9.4150789e-01  -6.3733109e-01   1.7066179e-01   1.2676838e+00   4.4061589e-01   3.8326750e-01
  -4.1597335e-01   5.8468822e-01  -9.1493524e-01  -2.7232907e-01  -1.1106113e+00  -1.6742317e-01  -7.7711496e-01   7.6252533e-01  -6.3733109e-01  -7.5495035e-01   2.5149196e-01   3.7204687e-01  -7.2020991e-01
  -3.9878342e-01  -4.8724019e-01   2.4201701e+00  -2.7232907e-01   4.6864023e-01  -1.2391306e+00   1.0559965e+00  -9.6862463e-01  -6.3733109e-01   1.7964164e+00   7.5958789e-01  -1.3827757e-01   1.5847695e+00
  -4.0157478e-01  -4.8724019e-01  -6.1611679e-01  -2.7232907e-01  -9.2075595e-01  -1.0480016e-01  -2.2052367e+00   9.1458805e-01  -7.5217779e-01  -1.0397541e+00  -2.5660396e-01   4.1388931e-01  -7.3001237e-01
  -4.1094635e-01   1.4422310e+00  -1.1219217e+00  -2.7232907e-01  -1.0156836e+00   7.0787571e-01  -9.7605728e-01  -3.0596271e-03  -5.2248439e-01  -6.0741244e-02  -1.5037485e+00   4.0742673e-01  -8.3643912e-01
  -3.4688693e-01  -4.8724019e-01  -4.3682573e-01  -2.7232907e-01  -1.4407485e-01  -4.7769171e-01  -2.4068118e-01   4.3332522e-01  -6.3733109e-01  -6.0068166e-01   1.1753027e+00   4.4061589e-01  -6.1518350e-01
  -3.9598276e-01  -4.8724019e-01   2.4201701e+00  -2.7232907e-01   4.6864023e-01  -1.6959939e+00   1.0453389e+00  -9.3671140e-01  -6.3733109e-01   1.7964164e+00   7.5958789e-01  -4.1890671e-01   2.3843705e+00
  -4.1297622e-01   3.7030254e-01  -1.1379558e+00   3.6647712e+00  -9.6476788e-01   1.9361406e+00  -6.7053871e-01   6.7286437e-01  -5.2248439e-01  -1.1406221e+00  -1.6423201e+00   2.2340762e-01  -1.3503683e+00
   4.9396526e-02  -4.8724019e-01   1.0149946e+00  -2.7232907e-01  -1.9585359e-01  -7.9181654e-02   7.8600333e-01  -3.3040763e-01   1.6596029e+00   1.5294129e+00   8.0577843e-01   4.2341887e-01   3.0378783e-02
  -3.5321951e-01  -4.8724019e-01  -7.1961001e-01  -2.7232907e-01  -4.1159834e-01   2.9210298e+00   1.6786110e-01   2.0590352e-02  -1.7794429e-01  -6.0068166e-01  -4.8755665e-01   3.2023672e-01  -1.4259873e+00
  -9.2441945e-02  -4.8724019e-01   1.0149946e+00  -2.7232907e-01  -1.9585359e-01  -7.4383950e-01  -1.0044776e+00   1.4401665e-01   1.6596029e+00   1.5294129e+00   8.0577843e-01   3.9702089e-01  -3.1270746e-01
   7.5214908e-03  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   1.8580364e+00  -1.3131396e+00   9.8139312e-01  -8.0326474e-01   1.6596029e+00   1.5294129e+00   8.0577843e-01   2.6415471e-01  -3.4491556e-01
  -4.0387204e-01  -4.8724019e-01  -3.7560439e-01  -2.7232907e-01  -2.9941107e-01  -1.6742317e-01   7.6113554e-01  -6.5253174e-01  -5.2248439e-01  -1.4380900e-01   1.1291122e+00   3.9450158e-01  -4.5240227e-02
  -4.1028135e-01  -4.8724019e-01  -1.0330050e+00  -2.7232907e-01  -3.8570897e-01  -6.0578423e-01   4.4441874e-03  -5.1913256e-01  -5.2248439e-01  -6.6594918e-01  -8.5708096e-01   4.0041648e-01  -4.2193492e-01
  -2.7205154e-01  -4.8724019e-01   1.2307270e+00   3.6647712e+00   4.3412107e-01  -4.9293399e-02   8.5350162e-01  -9.4820396e-01  -5.2248439e-01  -3.1074189e-02  -1.7347012e+00  -1.9446912e-01  -1.0016807e+00
   1.0999857e+00  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   2.1837632e-01  -8.1357876e-01  -4.2186080e-01  -4.6128984e-01   1.6596029e+00   1.5294129e+00   8.0577843e-01   4.4061589e-01   2.9504532e-01
  -4.1783348e-01   2.6310970e-01  -1.4221978e+00  -2.7232907e-01  -1.1960462e+00   1.1661623e+00  -3.2238964e-01   2.5776850e+00  -7.5217779e-01  -1.1406221e+00   6.6729810e-02   4.0052602e-01  -6.4459090e-01
   4.8982568e+00  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   1.1935426e+00  -2.5129395e+00   1.1163897e+00  -1.0147848e+00   1.6596029e+00   1.5294129e+00   8.0577843e-01  -2.9399686e+00   3.4066275e+00
  -2.3259816e-01  -4.8724019e-01  -4.3682573e-01  -2.7232907e-01  -1.4407485e-01  -2.6847393e-01   1.0062609e+00  -1.6736723e-02  -6.3733109e-01  -6.0068166e-01   1.1753027e+00  -1.1869674e+00   1.0764418e+00
  -3.8759938e-01  -4.8724019e-01  -2.1088983e-01  -2.7232907e-01   2.6152527e-01  -5.1042647e-01  -9.2276916e-01  -6.7119528e-01  -4.0763769e-01  -1.0227512e-01   3.4387304e-01   4.4061589e-01   1.3120413e-01
  -4.1882749e-01   1.8710023e+00  -1.2953821e+00  -2.7232907e-01  -1.4299136e+00   2.3962639e-01  -1.3028911e+00   1.6679681e+00  -9.8187119e-01  -6.4221553e-01  -1.4575580e+00   4.1673722e-01  -6.1938456e-01
  -4.1553041e-01  -4.8724019e-01  -1.1262946e+00  -2.7232907e-01  -5.6693456e-01   1.7131038e-01   1.8917635e-01  -3.3382690e-01  -8.6702449e-01  -8.2021787e-01  -3.0279450e-01   4.0392161e-01  -6.2358562e-01
  -4.1611751e-01  -4.8724019e-01  -8.6683276e-01  -2.7232907e-01  -3.4256002e-01  -5.9155173e-01  -7.9132512e-01   6.8198243e-01  -5.2248439e-01  -1.0931548e+00   8.0577843e-01   4.4061589e-01  -3.9952929e-01
  -4.1258443e-01   2.5141594e+00  -1.2968398e+00  -2.7232907e-01  -1.3349859e+00   8.5915371e-02  -1.7220910e+00   1.9151531e+00  -5.2248439e-01  -2.9807769e-01  -1.6885107e+00   1.2668805e-01  -1.0758993e+00
  -3.9058722e-01  -4.8724019e-01  -6.1611679e-01  -2.7232907e-01  -9.2075595e-01  -1.2604793e+00   9.4942024e-01   9.8539551e-01  -7.5217779e-01  -1.0397541e+00  -2.5660396e-01   4.4061589e-01   2.5426103e+00
   3.4008267e-01  -4.8724019e-01   1.0149946e+00   3.6647712e+00   6.5849561e-01   1.0409163e+00   1.0275762e+00  -1.2312439e+00   1.6596029e+00   1.5294129e+00   8.0577843e-01   3.8749133e-01  -1.3573701e+00
   6.7163589e-01  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   1.5991427e+00  -9.3597828e-01   8.9968466e-01  -9.3927586e-01   1.6596029e+00   1.5294129e+00   8.0577843e-01   4.4061589e-01   1.4321312e+00
  -3.4716246e-01  -4.8724019e-01  -4.3682573e-01  -2.7232907e-01  -1.4407485e-01  -6.4136549e-01  -4.2896588e-01   3.3411879e-01  -6.3733109e-01  -6.0068166e-01   1.1753027e+00   4.2659539e-01  -5.8577611e-01
   2.4161083e-01  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   2.4426569e-01  -2.4285543e-01   3.9877630e-01  -1.1831766e-01   1.6596029e+00   1.5294129e+00   8.0577843e-01   3.9439205e-01   3.2585306e-01
  -4.1510607e-01   1.7638095e+00  -8.4788329e-01  -2.7232907e-01  -1.2918369e+00   3.9903042e-01  -1.6226198e+00   1.6726696e+00  -4.0763769e-01  -6.8374941e-01  -8.5708096e-01   1.6480630e-01  -4.4013950e-01
   1.4254272e+00  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   1.0036872e+00   3.7056541e-01   1.0844168e+00  -1.0807958e+00   1.6596029e+00   1.5294129e+00   8.0577843e-01   4.4061589e-01   1.1800678e+00
  -4.1078475e-01  -4.8724019e-01  -7.5459363e-01  -2.7232907e-01  -4.8063666e-01  -6.1859348e-01  -9.6184712e-01   6.6085693e-02  -5.2248439e-01  -7.6681717e-01   3.4387304e-01   4.4061589e-01  -5.4376555e-01
  -3.0518861e-01  -4.8724019e-01  -4.3682573e-01  -2.7232907e-01  -1.4407485e-01  -6.7125374e-01   1.1163897e+00   1.4254446e-01  -6.3733109e-01  -6.0068166e-01   1.1753027e+00   4.1476559e-01   1.0120256e+00
  -1.8640065e-01  -4.8724019e-01   1.2307270e+00  -2.7232907e-01   4.3412107e-01   2.3403437e+00   9.8139312e-01  -8.3066642e-01  -5.2248439e-01  -3.1074189e-02  -1.7347012e+00   1.3829878e-01  -1.2537440e+00
  -3.9344717e-01  -4.8724019e-01  -6.1611679e-01  -2.7232907e-01  -9.2075595e-01  -3.6240845e-01   6.0127117e-01   8.9962872e-01  -7.5217779e-01  -1.0397541e+00  -2.5660396e-01   3.9504926e-01   8.6078754e-01
   1.2564343e+00  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   1.5991427e+00   2.5101240e-01   8.7836941e-01  -8.5122955e-01   1.6596029e+00   1.5294129e+00   8.0577843e-01  -3.6057234e+00   7.5576114e-01
  -2.6260440e-01  -4.8724019e-01  -4.3682573e-01  -2.7232907e-01  -1.4407485e-01  -3.0263194e-01   1.1163897e+00   1.8044141e-01  -6.3733109e-01  -6.0068166e-01   1.1753027e+00   2.1968342e-01   5.4184768e-02
   9.6990066e-03  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   1.4092873e+00  -1.8810164e+00   8.1087112e-01  -9.7009682e-01   1.6596029e+00   1.5294129e+00   8.0577843e-01  -4.4519516e-01   1.8861856e-01
   1.6570484e+00  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   1.0036872e+00  -8.7721155e-02   1.1163897e+00  -1.1440049e+00   1.6596029e+00   1.5294129e+00   8.0577843e-01   4.0600278e-01   1.2780924e+00
  -3.8643912e-01  -4.8724019e-01  -7.9701243e-02  -2.7232907e-01  -5.6693456e-01  -1.2419771e+00  -2.0880028e+00  -9.8561851e-02  -6.3733109e-01  -7.7868399e-01   6.6729810e-02  -8.4824395e-02   2.3661660e+00
  -1.5940898e-01  -4.8724019e-01   1.2307270e+00  -2.7232907e-01   4.3412107e-01  -6.1290048e-01   8.2508129e-01  -6.5205684e-01  -5.2248439e-01  -3.1074189e-02  -1.7347012e+00   4.2100910e-01  -1.4186452e-01
  -4.0365115e-01  -4.8724019e-01  -6.1611679e-01  -2.7232907e-01  -9.2075595e-01  -1.6457667e-01  -2.2016841e+00   9.1458805e-01  -7.5217779e-01  -1.0397541e+00  -2.5660396e-01   2.9241479e-01  -9.5826975e-01
  -4.0547756e-01   1.4422310e+00  -1.1219217e+00  -2.7232907e-01  -1.0156836e+00   3.8622117e-01  -1.4023623e+00   3.6645942e-01  -5.2248439e-01  -6.0741244e-02  -1.5037485e+00   2.8660942e-01  -1.1333138e+00
  -4.1531998e-01   5.8468822e-01  -9.1493524e-01  -2.7232907e-01  -1.1106113e+00   6.2959695e-01  -1.2460504e+00   7.6252533e-01  -6.3733109e-01  -7.5495035e-01   2.5149196e-01   4.4061589e-01  -1.0310881e+00
  -4.1858916e-01   1.0134596e+00  -1.4017907e+00  -2.7232907e-01  -9.7253469e-01   1.3611476e+00  -6.8474888e-01   1.5400303e+00  -9.8187119e-01  -7.3715011e-01  -1.3651769e+00   4.1695629e-01  -1.0030810e+00
  -3.5150354e-01  -4.8724019e-01   1.5674443e+00  -2.7232907e-01   5.9808708e-01   1.2434313e-01   1.0417863e+00  -6.9698230e-01  -6.3733109e-01   1.7066179e-01   1.2676838e+00   3.1859370e-01  -2.1468282e-01
  -4.1792765e-01   3.1573164e+00  -1.0184285e+00  -2.7232907e-01  -1.0847220e+00   3.2929116e-01  -1.4520979e+00   2.2511443e+00  -6.3733109e-01  -3.3961157e-01  -2.5660396e-01   3.9165367e-01  -8.8125039e-01
   3.9633187e-01  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   1.4092873e+00  -3.9656645e-01   9.4942024e-01  -9.1201665e-01   1.6596029e+00   1.5294129e+00   8.0577843e-01  -4.0192876e-01   4.2667841e-01
  -4.1178806e-01  -4.8724019e-01  -9.6886832e-01  -2.7232907e-01  -9.1212616e-01  -2.3289268e-01  -4.1830826e-01  -2.2530493e-02  -7.5217779e-01  -9.5668632e-01   2.0539271e-02   4.2144724e-01  -5.8997717e-01
  -3.4900515e-01   3.7030254e-01  -1.0446662e+00  -2.7232907e-01   7.9657225e-01   3.4433626e+00   6.5100675e-01  -9.4696923e-01  -5.2248439e-01  -8.5581834e-01  -2.5199404e+00   3.6175056e-01  -1.0548940e+00
  -4.1092193e-01  -4.8724019e-01   2.4681257e-01  -2.7232907e-01  -1.0156836e+00  -1.6558644e-02  -2.2229994e+00   2.1677120e-01  -5.2248439e-01  -6.0741244e-02   1.1292035e-01   4.1892793e-01  -8.2243560e-01
   6.5322874e-01  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   6.5849561e-01  -9.7683907e-02   1.1163897e+00  -1.2470580e+00   1.6596029e+00   1.5294129e+00   8.0577843e-01   1.0379520e-01  -4.3733880e-01
   4.4066111e-01  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   3.6508275e-01  -9.5021078e-01   1.0417863e+00  -1.1114268e+00   1.6596029e+00   1.5294129e+00   8.0577843e-01  -4.6042055e-01   1.9250551e+00
   2.5957053e+00  -4.8724019e-01   1.0149946e+00  -2.7232907e-01   1.0727255e+00  -1.3956881e+00   7.2916267e-01  -1.0198662e+00   1.6596029e+00   1.5294129e+00   8.0577843e-01  -2.5117955e+00   1.9586635e+00
  -3.8643331e-01  -4.8724019e-01  -2.1088983e-01  -2.7232907e-01   2.6152527e-01  -1.2732886e+00   1.5365093e-01  -4.7320981e-01  -4.0763769e-01  -1.0227512e-01   3.4387304e-01   4.4061589e-01   1.1884699e+00
  -4.1373190e-01   9.2770532e-01  -1.3055857e+00  -2.7232907e-01  -7.1364099e-01   4.7161618e-01  -3.7212522e-01  -2.0185242e-01  -2.9279099e-01  -1.1050216e+00  -2.5651268e-02   4.0184044e-01  -5.2135992e-01
  -3.8945254e-01  -4.8724019e-01  -3.7560439e-01  -2.7232907e-01  -2.9941107e-01  -7.9181654e-02   8.0376604e-01  -5.9359675e-01  -5.2248439e-01  -1.4380900e-01   1.1291122e+00   3.7850944e-01   4.0567313e-01
   2.7457444e-02  -4.8724019e-01   1.0149946e+00   3.6647712e+00   1.8580364e+00   1.5707788e-01   7.9666096e-01  -6.1254523e-01   1.6596029e+00   1.5294129e+00   8.0577843e-01   3.7971433e-01   8.6392864e-02
  -3.9550029e-01  -4.8724019e-01  -3.7560439e-01  -2.7232907e-01  -2.9941107e-01  -2.1012067e-01   6.6876946e-01  -5.1305385e-01  -5.2248439e-01  -1.4380900e-01   1.1291122e+00   4.1399884e-01   1.1019885e-01
  -4.0955939e-01   1.4422310e+00  -1.1219217e+00  -2.7232907e-01  -1.0156836e+00   9.4840500e-01  -1.6723554e+00   1.2749890e+00  -5.2248439e-01  -6.0741244e-02  -1.5037485e+00   2.3008927e-01  -1.0576947e+00
